Identifier	Database
477966	Entrez Gene
490224	Entrez Gene
403782	Entrez Gene
487870	Entrez Gene
612911	Entrez Gene
403801	Entrez Gene
491131	Entrez Gene
611070	Entrez Gene
609409	Entrez Gene
481328	Entrez Gene
479967	Entrez Gene
403433	Entrez Gene
475590	Entrez Gene
403802	Entrez Gene
403796	Entrez Gene
478321	Entrez Gene
482408	Entrez Gene
477764	Entrez Gene
607007	Entrez Gene
