Identifier	Database
478194	Entrez Gene
487381	Entrez Gene
487382	Entrez Gene
477707	Entrez Gene
486714	Entrez Gene
609307	Entrez Gene
488121	Entrez Gene
476728	Entrez Gene
474816	Entrez Gene
479348	Entrez Gene
489221	Entrez Gene
479556	Entrez Gene
479555	Entrez Gene
479354	Entrez Gene
HMDB02111	HMDB
