Identifier	Database
481913	Entrez Gene
612289	Entrez Gene
490138	Entrez Gene
474800	Entrez Gene
484199	Entrez Gene
484959	Entrez Gene
612082	Entrez Gene
482904	Entrez Gene
487336	Entrez Gene
610845	Entrez Gene
610774	Entrez Gene
403797	Entrez Gene
403430	Entrez Gene
403589	Entrez Gene
479981	Entrez Gene
484429	Entrez Gene
485056	Entrez Gene
607818	Entrez Gene
