Identifier	Database
422723	Entrez Gene
374258	Entrez Gene
395876	Entrez Gene
395876	Entrez Gene
419031	Entrez Gene
374052	Entrez Gene
395086	Entrez Gene
395306	Entrez Gene
424355	Entrez Gene
417561	Entrez Gene
396424	Entrez Gene
426791	Entrez Gene
420896	Entrez Gene
421580	Entrez Gene
373926	Entrez Gene
396307	Entrez Gene
395837	Entrez Gene
422199	Entrez Gene
