Identifier	Database
ENSMUSG00000024151	Ensembl
ENSMUSG00000005370	Ensembl
ENSMUSG00000039748	Ensembl
ENSMUSG00000024151	Ensembl
ENSMUSG00000005370	Ensembl
ENSMUSG00000039748	Ensembl
ENSMUSG00000027342	Ensembl
ENSMUSG00000032498	Ensembl
ENSMUSG00000027342	Ensembl
ENSMUSG00000027342	Ensembl
ENSMUSG00000000751	Ensembl
ENSMUSG00000038644	Ensembl
ENSMUSG00000029191	Ensembl
ENSMUSG00000056394	Ensembl
